,symbol,date,Sales Change,Net Profit Margin Change,EPS Change,prev_qtr_sales_change,prev_qtr_npm_change,prev_qtr_eps_change,Price Change
34,3MINDIA,2018-12-31,22.574066388756403,-1.9701232974861438,20.15722884166564,15.916053562642048,48.90181617038793,72.61337568378329,1.0
35,3MINDIA,2019-03-31,9.456436854435882,-40.78068493103003,-35.18159806295399,-6.15261973674403,-41.673285545145625,-45.266816601921896,0.0
36,3MINDIA,2019-06-30,14.81959866411669,-21.195694156189184,-9.511422755032795,8.298736753683123,37.97532599984653,49.439671273813985,0.0
37,3MINDIA,2019-09-30,11.812601045010426,40.09979762301125,56.66137286041997,-5.092262848122114,16.914552272542522,10.961129858767649,1.0
38,3MINDIA,2019-12-31,-5.833245951924644,-30.68998800171896,-34.73727254140257,-2.3773849812973458,-26.335463430817175,-28.09191259292633,0.0
39,63MOONS,2015-03-31,-24.583162802284818,97.97705088955321,98.47337718753877,19.22471025092832,2.2893247622391786,-16.0377358490566,0.0
40,63MOONS,2015-06-30,-20.912212533321284,-133.66851085966925,-126.62594322673372,-17.39653626539569,-629.9098169752314,-502.4390243902439,0.0
41,63MOONS,2015-09-30,0.6437491953135058,-110.61929774870885,-110.6951871657754,11.642720443314577,8.217462972074795,-2.564102564102557,1.0
42,63MOONS,2015-12-31,-0.6892089569033419,2068.275527115886,2046.2264150943395,-9.676346424459512,400.6869744504216,371.4473684210526,0.0
43,63MOONS,2016-03-31,-24.654334387239864,-821.0375391378241,-593.4959349593496,-9.545930940713255,-145.72286685917004,-141.34755210857972,1.0
44,63MOONS,2016-06-30,2.667885400896912,135.2613182194404,136.1673414304993,12.557542354304324,127.94411870763692,131.41852286049237,0.0
45,63MOONS,2016-09-30,-0.21235768197518232,181.43489994489187,181.18421052631578,8.510697493253208,111.9688683515144,130.2238805970149,0.0
46,63MOONS,2016-12-31,10.20309888678016,-99.86250990982742,-99.85458070770721,-0.24870519460540486,-99.49233707834253,-99.51377633711506,1.0
47,63MOONS,2017-03-31,13.39993110575267,118.25321206282587,120.75029308323563,-6.9219894615088045,5970.177013144814,5800.0,0.0
48,63MOONS,2017-06-30,265.30339704532173,-36.954274312916894,130.5970149253731,262.5897492543908,-3.482344009089521,249.15254237288136,1.0
49,63MOONS,2017-09-30,-17.250397415517153,-87.97314670932921,-90.11345218800648,-75.41983686339022,-59.56397592270905,-90.1294498381877,1.0
50,63MOONS,2017-12-31,-16.761341729854777,1839.70369884305,1566.6666666666665,0.34083162917518744,-18.123583691811334,-18.032786885245898,0.0
51,63MOONS,2018-03-31,-15.06406716005744,-349.6242071857782,-311.2994350282486,-5.024085968379446,-881.1827782188582,-848.0,0.0
52,63MOONS,2018-06-30,-68.087828729408,284.9619514583938,22.81553398058253,36.23240237994602,248.84624219476618,302.94117647058823,1.0
53,63MOONS,2018-09-30,-1.2455846811675033,-63.64612158882882,-63.934426229508205,-23.934989618386197,-96.18142443125083,-97.10144927536231,1.0
54,63MOONS,2018-12-31,23.903779644268774,-1014.0981443740995,-1242.0,25.894201807228917,-2158.7371550518797,-2695.4545454545455,0.0
55,63MOONS,2019-03-31,8.245277497805379,48.74763855569588,44.38502673796791,-17.026791277258567,56.200040061613954,63.57267950963222,1.0
56,63MOONS,2019-06-30,53.66459034390587,-120.64731238495487,-131.75230566534916,93.39500795963114,40.036424209219845,-15.865384615384617,1.0
57,63MOONS,2019-09-30,114.86571285140563,1690.5342101505148,3754.5454545454545,6.359979498967183,431.1467401865091,451.86721991701245,0.0
58,63MOONS,2019-12-31,0.1968847352024922,43.888244819457064,43.6077057793345,-41.29260243567653,-164.5166981845311,-137.97169811320757,0.0
59,AARTIDRUGS,2015-03-31,-1.649943470887507,-12.635992001271958,-57.03254274682846,6.622491190439712,-22.21382745495837,-58.541777541245345,0.0
60,AARTIDRUGS,2015-06-30,1.528686946476704,-2.534629885344671,-50.56179775280899,-5.280741459208967,-4.556928928923614,-9.62772785622593,0.0
61,AARTIDRUGS,2015-09-30,-9.99755475599958,-8.042341904426785,-58.61846352485475,-2.283156976523685,-6.906794037923425,-8.948863636363635,0.0
62,AARTIDRUGS,2015-12-31,2.903324651447832,-27.26562873915896,-62.58648217136774,4.2732388899670095,5.238559370254736,9.672386895475821,0.0
63,AARTIDRUGS,2016-03-31,13.018644250458022,-12.785718337736943,-1.412066752246474,17.10340206953026,-6.72820780365939,9.246088193456607,0.0
64,AARTIDRUGS,2016-06-30,10.698979785337732,5.646995893142119,16.903409090909097,-7.224818028670417,15.614937660351478,7.161458333333343,1.0
65,AARTIDRUGS,2016-09-30,22.52668348534834,16.186747116766686,42.121684867394684,8.157461970672879,2.3805427496020397,10.692588092345066,0.0
66,AARTIDRUGS,2016-12-31,8.140400506216034,-3.0180993826146,4.978662873399711,-7.969843834141088,-12.156629226346457,-18.99012074643249,0.0
67,AARTIDRUGS,2017-03-31,-4.3005626013159155,16.52269688186542,13.151041666666666,3.6312945306852993,12.06504203913531,17.750677506775062,0.0
68,AARTIDRUGS,2017-06-30,-5.029464163354803,-39.906400297573825,-42.04131227217498,-7.931446791550418,-40.37455389119645,-45.10932105868815,0.0
69,AARTIDRUGS,2017-09-30,1.1340238841901864,5.640776479223663,8.562019758507148,15.176767676767678,79.9785682000949,107.33752620545076,1.0
70,AARTIDRUGS,2017-12-31,15.447630193095376,13.21174795310927,32.52032520325203,5.055282362890344,-5.8611467766497265,-1.1122345803842388,0.0
71,AARTIDRUGS,2018-03-31,9.834595456357114,5.363888749213965,14.729574223245123,-1.40723293879133,4.29667270023943,1.9427402862985819,1.0
72,AARTIDRUGS,2018-06-30,35.025252525252526,52.15535673141618,105.8700209643606,13.184553509328978,-13.895252627314248,-1.504513540621869,1.0
73,AARTIDRUGS,2018-09-30,8.813856610392458,-29.68223437583946,-22.649140546006066,-7.181597157284458,-16.823889425030078,-22.09775967413442,1.0
74,AARTIDRUGS,2018-12-31,13.323991532750961,-20.98640204886638,-9.406952965235174,9.409631271408422,5.780515551746477,15.816993464052276,1.0
75,AARTIDRUGS,2019-03-31,38.843025189754755,-17.61848178998513,20.96288866599799,20.79452775585372,8.742273027644895,36.117381489841996,0.0
76,AARTIDRUGS,2019-06-30,8.319752063907664,-11.39245815893556,-2.647657841140527,-11.697957050137212,-7.387844126766316,-20.729684908789388,0.0
77,AARTIDRUGS,2019-09-30,37.445669381998215,30.235292889153165,81.30718954248364,17.77618824457983,22.252179634347783,45.083682008368186,1.0
78,AARTIDRUGS,2019-12-31,24.575111812680873,6.7486805680106805,34.537246049661405,-0.8356020942408378,-13.295926054669813,-14.059120403749095,0.0
79,ABB,2015-03-31,-0.7189324345766014,5.811019334877794,4.9180327868852505,-18.934868947154452,-20.424380976012273,-35.51637279596977,0.0
80,ABB,2015-06-30,6.005992821784895,13.640279373633996,20.444444444444443,6.450564045476338,-0.5917967086929001,5.8593749999999964,0.0
81,ABB,2015-09-30,6.720976492842702,22.367109293394886,30.66037735849056,1.9336101303569024,0.3059056562833386,2.214022140221404,1.0
82,ABB,2015-12-31,8.34074186587801,41.91775891848141,53.904282115869016,23.166427116715845,78.85784377724812,120.57761732851986,1.0
83,ABB,2016-03-31,10.234931691805773,18.603339078736497,30.859375,-17.517555904680613,-33.497159217941224,-45.171849427168574,0.0
84,ABB,2016-06-30,8.795725867406633,23.865768044024396,34.68634686346863,5.060766188902609,3.8189442742411117,8.955223880597009,0.0
85,ABB,2016-09-30,4.370305286520364,32.21955873391837,38.26714801444043,-2.212684152423008,7.070765343061564,4.931506849315073,0.0
86,ABB,2016-12-31,2.7392571883337253,10.41441421696834,13.420621931260218,21.24164241710543,49.36129146004172,80.93994778067885,1.0
87,ABB,2017-03-31,15.923691064795605,7.155050414391346,24.17910447761194,-6.932660121852348,-35.46028109429017,-39.97113997113997,1.0
88,ABB,2017-06-30,12.371045719288896,-13.721820911567226,-3.013698630136983,1.8410305285900956,-16.407958073602895,-14.903846153846157,0.0
89,ABB,2017-09-30,-6.795554301174684,10.37500759001558,2.872062663185375,-18.891806055473218,36.97480246188478,11.299435028248585,1.0
90,ABB,2017-12-31,11.55349703396293,4.745435851238473,16.73881673881674,45.11034421547795,41.743261585072425,105.3299492385787,0.0
91,ABB,2018-03-31,8.912761287039473,6.728863137911231,16.34615384615384,-9.135784701734186,-34.23817687073644,-40.17305315203956,0.0
92,ABB,2018-06-30,14.873173830192673,18.47076437488652,36.15819209039549,7.414432107955715,-7.211481397667958,-0.41322314049585895,1.0
93,ABB,2018-09-30,31.32501814270872,-1.0701414914965,29.69543147208123,-7.275696438642991,14.381787762458318,6.016597510373444,0.0
94,ABB,2018-12-31,-29.253795783262575,63.09844761056035,15.451174289245984,-21.82749188982889,133.68178497693668,82.77886497064578,1.0
95,ABB,2019-03-31,-26.736699558103805,54.73935392987016,13.22314049586778,-5.90290491883315,-37.608590557708276,-41.327623126338324,1.0
96,ABB,2019-06-30,-36.38327441359811,100.66328082117424,27.593360995850624,-6.728820429671665,20.32652387652455,12.226277372262771,0.0
97,ABB,2019-09-30,-30.60158386871064,79.9265300898352,24.853228962817994,1.1513834564682022,2.5614556552164074,3.739837398373976,0.0
98,ABB,2019-12-31,-0.6606249237153669,-80.3359627931888,-80.51391862955032,11.898924164480242,-74.4610908016386,-71.47335423197492,0.0
99,ABBOTINDIA,2015-03-31,21.66278481012658,6.510247595900395,29.607083563918103,4.737245876486383,-26.376313985369908,-22.88442541982219,0.0
100,ABBOTINDIA,2015-06-30,20.07586533902323,12.109239787403352,34.58489778890279,5.391952855787318,30.732325143313087,37.7455166524338,1.0
101,ABBOTINDIA,2015-09-30,11.714176855668319,-13.350748593415585,-3.200000000000003,1.88911704312115,-11.674408115446356,-9.981401115933043,0.0
102,ABBOTINDIA,2015-12-31,16.345852076577046,-6.2841041394775585,9.02206124464932,3.4461910519951635,10.236689473300332,14.015151515151517,0.0
103,ABBOTINDIA,2016-03-31,13.693795675117778,4.305804544243518,18.573868488471383,2.3498029342564704,-18.056827683768876,-16.128057988523103,0.0
104,ABBOTINDIA,2016-06-30,16.58821671142,-7.409818431777328,7.966522008679481,8.075025257331948,16.048476637950557,25.423118473172483,0.0
105,ABBOTINDIA,2016-09-30,13.079403466344216,7.5247365169193365,21.556473829201096,-1.1773153416788598,2.572279633017292,1.3494114269308035,0.0
106,ABBOTINDIA,2016-12-31,13.252109277825234,7.373879747130436,21.594684385382056,3.6041840889461634,10.082027844498784,14.050991501416435,1.0
107,ABBOTINDIA,2017-03-31,4.751306792392052,-31.956882364044336,-28.736046092906015,-5.332662891017837,-48.072390356876255,-50.84451068057625,0.0
108,ABBOTINDIA,2017-06-30,-3.1688614317455155,-32.67259511644965,-34.79758828596037,-0.09644684241424617,14.82781865647233,14.754926730672066,0.0
109,ABBOTINDIA,2017-09-30,27.63116405960819,43.625671979176296,83.34277620396603,30.256180655632196,118.81153171147191,184.98458828709818,1.0
110,ABBOTINDIA,2017-12-31,16.642407240777008,15.622118762522192,34.873323397913566,-5.31590367140003,-11.38132116867462,-16.100123609394316,1.0
111,ABBOTINDIA,2018-03-31,10.195409689413212,115.93076553438841,137.9989893885801,-10.56506596784989,-3.0222882730539213,-13.259668508287287,1.0
112,ABBOTINDIA,2018-06-30,18.215270101996573,44.462895466204714,70.76177895200352,7.174387335734956,-23.177416973773166,-17.664543524416136,1.0
113,ABBOTINDIA,2018-09-30,5.2353434015768325,-4.864332193830968,0.1081582200247333,15.954173176158676,44.097770752015954,67.07065497679217,1.0
114,ABBOTINDIA,2018-12-31,7.505473686598826,-5.643316518248364,1.4364640883977922,-3.273384232229617,-12.106943464203468,-14.986880691464744,0.0
115,ABBOTINDIA,2019-03-31,14.961438936526461,-1.6196026859592785,13.121019108280255,-4.362370073339314,1.113195782772629,-3.267973856209145,1.0
116,ABBOTINDIA,2019-06-30,18.22302703214504,20.04216039026621,41.90304280556988,10.215047831315996,-6.262333909961554,3.2845345345345347,1.0
117,ABBOTINDIA,2019-09-30,7.663414036663537,20.305478543949597,29.526161444667377,5.597212906326022,44.413856024231606,52.49863710703253,1.0
118,ABBOTINDIA,2019-12-31,13.78145939956735,40.17744432778404,59.495279593318806,2.2231702692453545,2.41116355182831,4.683031458531926,1.0
119,ABCAPITAL,2018-09-30,12.459829734453402,-60.7247623087726,-15.384615384615389,18.689753659407355,-50.94017931059347,-10.20408163265306,0.0
120,ABCAPITAL,2018-12-31,13.688338716759613,-35.19969091064586,-5.0505050505050555,5.283445575218774,56.965395315478794,6.818181818181812,1.0
121,ABCAPITAL,2019-03-31,-98.12275605107817,39.585914718994566,-96.80851063829788,-97.91278676034877,61.31073628254756,-96.80851063829788,0.0
122,ABFRL,2015-03-31,12.237932715748416,19.680977978896834,9.842519685039369,2.3338519671038007,-45.68821184822515,-49.02386117136658,1.0
123,ABFRL,2015-06-30,13.794622040308793,17.74907299066882,6.413301662707839,-4.589487402258905,-20.10946094657758,-14.701601164483257,1.0
124,ABFRL,2015-09-30,7.882253206111001,5.835697154398424,-1.4925373134328228,36.15999271518656,55.60661818298123,39.59390862944163,1.0
125,ABFRL,2015-12-31,261.6737052678373,104.80209887691299,102.16919739696311,172.05196368560968,106.18174714896098,102.10084033613444,0.0
126,ABFRL,2016-03-31,213.2580364900087,45.03392792077103,79.33042212518195,-11.365130871390205,-1767.5851453294874,-1520.0,0.0
127,ABFRL,2016-06-30,222.1526623716621,91.1577856555529,96.5736040609137,-1.8804082538273796,80.6783792563019,80.98591549295774,0.0
128,ABFRL,2016-09-30,215.44866328936146,146.56111493252402,117.64705882352942,33.32650234609079,333.76557867811823,411.1111111111111,0.0
129,ABFRL,2016-12-31,4.915896925336616,-259.07120597952155,-260.0,-9.517525030078506,-121.11929612232733,-119.04761904761905,1.0
130,ABFRL,2017-03-31,12.680275127579321,117.64104864858294,119.71830985915493,-4.805642119074944,284.935736755519,275.00000000000006,1.0
131,ABFRL,2017-06-30,25.007066538526768,23.15516073871223,3.703703703703707,8.853500049227133,-184.16545239992365,-192.85714285714286,0.0
132,ABFRL,2017-09-30,-4.384835138043069,-116.11741719485032,-115.47619047619048,1.978518937252685,50.970066518847,50.0,1.0
133,ABFRL,2017-12-31,8.659996719698224,359.7626293365794,381.25,2.827050997782705,440.377358490566,446.1538461538462,0.0
134,ABFRL,2018-03-31,7.905262380624201,380.2230875125598,421.42857142857133,-5.4668463611859845,241.89063578145408,224.44444444444446,0.0
135,ABFRL,2018-06-30,8.169587337478802,125.88527948492829,126.92307692307692,9.12014781106188,-95.46326214836459,-95.20547945205479,1.0
136,ABFRL,2018-09-30,11.271618625277162,484.0152639811889,523.0769230769231,4.903005978510807,627.3725925852124,685.7142857142857,1.0
137,ABFRL,2018-12-31,22.994609164420485,63.189498367338004,102.22222222222221,13.660366455109745,44.64531907355632,65.45454545454544,1.0
138,ABFRL,2019-03-31,9.222224123084644,64.01167516269945,79.45205479452055,-16.052245184194955,243.61313968092765,187.9120879120879,0.0
139,ABFRL,2019-06-30,7.94034031523057,256.67851229266125,300.0,7.839462019203158,-90.13389195630182,-89.31297709923663,0.0
140,ABFRL,2019-09-30,14.967070849980571,-104.7836732013061,-101.81818181818183,11.732011271096995,-109.7553193102348,-103.57142857142858,1.0
141,ABFRL,2019-12-31,13.201113278253818,-147.3317528624253,-153.84615384615384,11.914480583071176,-1331.1839891627549,-4800.0,0.0
142,ACC,2015-03-31,1.7713413425320168,-40.72098891383693,-39.689265536723155,8.543568888779253,-31.52177556762803,-25.69605568445475,0.0
143,ACC,2015-06-30,-1.447603234473156,-44.67669173004752,-45.482866043613704,-2.1064045998058525,-44.195557388926666,-45.3551912568306,0.0
144,ACC,2015-09-30,-0.8754787774564214,-42.38269388799738,-42.89642529789184,-7.476328662631622,-3.746632518423057,-10.999999999999995,0.0
145,ACC,2015-12-31,2.615860083377677,-70.00262345948502,-68.38747099767981,4.376626449018216,-18.44584797398347,-12.520064205457468,1.0
146,ACC,2016-03-31,-2.906695496618649,-4.319246783411969,-5.620608899297428,2.7019973076183414,118.4207036830238,121.83486238532109,1.0
147,ACC,2016-06-30,-3.2508083906807066,86.59235611852576,82.0,-2.453353842038387,8.827345925157264,5.376344086021509,1.0
148,ACC,2016-09-30,-9.61961703622456,-21.538901836190618,-29.855537720706266,-13.566979634790538,-59.52596841763437,-65.69858712715856,0.0
149,ACC,2016-12-31,-6.100098903816039,-44.378569551866086,-44.95412844036697,8.441174720894724,-42.18588955763627,-31.35011441647597,1.0
150,ACC,2017-03-31,21.415435029759912,-22.211964353554226,-7.03060380479735,32.796813798097496,205.46710768001927,274.6666666666667,1.0
151,ACC,2017-06-30,35.708874514522336,1.33186562117207,36.34222919937206,9.03017033640407,41.76573430030703,54.53736654804271,1.0
152,ACC,2017-09-30,23.59911955422475,74.37987631593495,121.28146453089244,-21.279685976549278,-30.349090307624714,-44.32930339666091,1.0
153,ACC,2017-12-31,27.793321118096472,209.3507658064671,265.0,12.121007928791686,2.562518781477995,13.236814891416746,0.0
154,ACC,2018-03-31,-0.17790997094504346,18.845950308977805,18.594306049822062,3.730424927881313,17.353931889338163,21.735159817351608,0.0
155,ACC,2018-06-30,-2.795950431176022,3.667898891067347,0.7484168105929706,6.170628953895475,23.660551928389495,31.282820705176295,1.0
156,ACC,2018-09-30,10.161752484365435,6.137477178929515,15.201654601861433,-10.785941661794313,-28.689865261625837,-36.342857142857135,1.0
157,ACC,2018-12-31,11.486331791748707,219.3624721972542,256.16438356164383,13.469145223961446,208.6055974141111,250.08976660682225,1.0
158,ACC,2019-03-31,8.12560868953454,27.8072988443195,38.2595648912228,0.6035013861792792,-53.035530629683315,-52.743589743589745,0.0
159,ACC,2019-06-30,7.8365490807509905,28.54092931545021,38.62857142857144,5.88679572658078,24.370379534417026,31.63320672816062,1.0
160,ACC,2019-09-30,2.7709004479811608,40.76809912498019,44.61400359066426,-14.976794174205146,-21.90664740852633,-33.59439406430339,0.0
161,ACC,2019-12-31,4.22810350138618,-64.19824406919568,-62.69230769230769,15.078040194880835,-21.511888374008624,-9.683426443202972,0.0
162,ADANIENT,2015-03-31,22.917878405062073,-42.05407027060909,-29.03225806451613,-21.54850150735946,-23.150154897143864,-40.0,0.0
163,ADANIENT,2015-06-30,-40.698479840071386,11329.167219717323,6200.0,-27.492005509492422,32.25142664152846,-4.545454545454549,0.0
164,ADANIENT,2015-09-30,-40.522337843358734,70.42721005344809,1.5544041450777215,-17.69967785513873,274.5266534586712,211.11111111111111,0.0
165,ADANIENT,2015-12-31,146.10699296565585,-36.522079034839535,61.818181818181806,425.6967382849985,-83.32381892613012,-9.18367346938775,0.0
166,ADANIENT,2016-03-31,230.02160998942105,-30.89030652137169,130.3030303030303,5.2009515318278945,-16.33202287999625,-14.606741573033707,1.0
167,ADANIENT,2016-06-30,270.72389067858256,7.274915415861612,425.3968253968254,-18.549437342349005,105.2861167874273,117.76315789473684,0.0
168,ADANIENT,2016-09-30,283.54950150004544,-97.88930819054295,-70.91836734693878,-14.852405454164233,-92.63098612742698,-82.77945619335348,1.0
169,ADANIENT,2016-12-31,-17.319243539882866,93.79494689544899,73.59550561797752,13.323062134170833,1431.1376161832068,442.1052631578948,1.0
170,ADANIENT,2017-03-31,11.373063666800002,13.77116427404561,30.921052631578945,41.708334253254485,-50.881055869158075,-35.59870550161812,1.0
171,ADANIENT,2017-06-30,-1.5717554932394782,-48.347095194058234,-56.19335347432024,-28.01638356231781,-6.7986662871709,-27.1356783919598,0.0
172,ADANIENT,2017-09-30,19.608114247338378,-172.42365620885792,-5.263157894736828,3.4697232218223824,-110.33225390344631,-62.75862068965517,1.0
173,ADANIENT,2017-12-31,15.484422733014092,-17.788530351942335,3.23624595469256,9.416058394160585,1838.0657129051353,490.74074074074065,0.0
174,ADANIENT,2018-03-31,-16.081147013361868,2.612826720383781,-14.070351758793972,2.9749345214557317,-38.69184282481228,-46.39498432601881,0.0
175,ADANIENT,2018-06-30,-9.39476061427281,-37.33642854645416,6.206896551724143,-22.280958723005504,-43.08383638437016,-9.941520467836254,1.0
176,ADANIENT,2018-09-30,0.7870660897711135,623.2507890961681,188.88888888888889,15.097205231719721,-13.72403642636101,1.2987012987012998,1.0
177,ADANIENT,2018-12-31,4.943466584560647,-73.40583310836656,-73.6677115987461,13.928313556368991,-11.662991053550382,-46.15384615384615,0.0
178,ADANIENT,2019-03-31,29.339272994118655,13.556462171769088,50.877192982456144,26.913123809286404,161.7843777341757,207.14285714285717,1.0
179,ADANIENT,2019-06-30,32.78411926892714,435.77943011657226,255.19480519480516,-20.21097530940679,168.54050507734894,112.01550387596897,1.0
180,ADANIENT,2019-09-30,-7.541572042002974,-113.67248768649374,-71.15384615384616,-19.857082935263133,-102.2016654303886,-91.77330895795247,1.0
181,ADANIENT,2019-12-31,4.971394109305472,355.5403342386227,361.9047619047619,29.34693101170933,3043.214980610856,762.2222222222222,0.0
182,ADANIGAS,2019-12-31,6.998184968236944,128.72937962274727,144.18604651162795,3.172109303528101,-6.723613217647271,-3.6697247706422047,0.0
183,ADANIGREEN,2019-06-30,39.94472622539417,6.241656878658284,-59.57446808510639,-2.9577665418905563,-6.729216611754854,34.210526315789465,1.0
184,ADANIGREEN,2019-09-30,53.39614944796271,135.67767922403638,140.83333333333334,4.137334067783273,200.8065644295453,165.33333333333334,1.0
185,ADANIGREEN,2019-12-31,10.45580579757795,2.0558126289247025,-24.000000000000007,-26.770975017147375,-271.4899802759301,-289.7959183673469,0.0
186,ADANIPORTS,2015-03-31,10.347839077025615,-4.897374062087942,5.098039215686288,0.6867771801243538,-7.322786859806973,-6.6202090592334475,0.0
187,ADANIPORTS,2015-06-30,21.207879553446453,1.1187137291506146,22.54098360655739,10.914524930228684,0.6637910284599645,11.567164179104479,0.0
188,ADANIPORTS,2015-09-30,40.477541498914675,39.44269905023872,95.70312499999999,46.43645137969561,14.386046387940022,67.55852842809362,0.0
189,ADANIPORTS,2015-12-31,80.12015979365226,-40.379752636822566,8.362369337979086,10.141823963890015,-44.13053966864213,-37.924151696606785,0.0
190,ADANIPORTS,2016-03-31,102.77419086099889,-19.17796194635312,64.55223880597015,13.350331226060344,25.634521465417613,41.80064308681673,0.0
191,ADANIPORTS,2016-06-30,71.49536658873899,-22.972760227619297,35.11705685618728,-6.1945357436318815,-4.062627537315127,-8.390022675736963,1.0
192,ADANIPORTS,2016-09-30,39.96781391054575,-25.321596348599613,4.990019960079841,19.5157069495998,10.898006594666002,30.19801980198019,1.0
193,ADANIPORTS,2016-12-31,30.149139045091,1.0979584780335432,31.832797427652725,2.4154279562996726,-24.365169786756127,-22.0532319391635,1.0
194,ADANIPORTS,2017-03-31,14.598397699260476,11.520018283007122,27.664399092970516,-0.19322115771676998,38.58602430477829,37.31707317073172,1.0
195,ADANIPORTS,2017-06-30,50.28851733841386,-42.21049727811014,-15.841584158415845,23.019906249719917,-50.285400483044185,-39.60923623445826,1.0
196,ADANIPORTS,2017-09-30,23.960055885114862,-26.14045057569593,-8.935361216730033,-1.4217854098515923,41.73641255495597,40.88235294117648,1.0
197,ADANIPORTS,2017-12-31,20.26451618674467,-0.8656555454160846,17.073170731707325,-0.6378159054879514,1.5171277047678398,0.2087682672233776,0.0
198,ADANIPORTS,2018-03-31,42.635763132657544,-43.912842979471876,-20.426287744227345,18.37253844580397,-21.59229832206337,-6.666666666666654,0.0
199,ADANIPORTS,2018-06-30,-12.170963958122355,11.797626753285948,-1.764705882352943,-24.2495742822493,-0.9046894826301326,-25.44642857142858,0.0
200,ADANIPORTS,2018-09-30,-3.6251297988625737,-35.77655595173989,-39.03966597077245,8.169952261066847,-18.57787302218579,-12.574850299401197,1.0
201,ADANIPORTS,2018-12-31,5.022965208174498,34.97166878717638,41.66666666666667,8.278342491018057,113.3478878288934,132.87671232876713,0.0
202,ADANIPORTS,2019-03-31,-3.1534531836147366,46.05965010978063,38.616071428571416,9.156807405335156,-15.151071510797278,-8.676470588235292,1.0
203,ADANIPORTS,2019-06-30,15.90357647976176,27.26404932732028,47.90419161676648,-9.343744829666925,-13.656711649590708,-20.450885668276968,0.0
204,ADANIPORTS,2019-09-30,8.172898110053259,59.41474271125018,74.31506849315068,0.955100609417886,1.9917839466746443,3.0364372469635517,0.0
205,ADANIPORTS,2019-12-31,18.142929484296598,-19.08506678195345,-2.05882352941176,18.258092415885663,8.290047722593187,30.84479371316307,0.0
206,ADANIPOWER,2015-03-31,-43.095720597363716,-74.21277407997636,-85.28225806451614,-18.155201501992373,850.4823778431064,668.421052631579,0.0
207,ADANIPOWER,2015-06-30,1.9220133664718777,26.234170146835645,25.396825396825403,22.688189292159617,-126.33434169989854,-132.1917808219178,0.0
208,ADANIPOWER,2015-09-30,22.205245523202947,65.02203567524109,57.99999999999999,-3.7878812642396946,-41.874942463700485,-34.042553191489375,1.0
209,ADANIPOWER,2015-12-31,103.21175597875678,-6.8621241012141345,84.21052631578945,110.34161754463452,126.227330862854,155.55555555555557,0.0
210,ADANIPOWER,2016-03-31,194.5414076599158,-4.741966561817137,154.7945205479452,18.628383693339945,872.1188212341707,962.857142857143,0.0
211,ADANIPOWER,2016-06-30,82.64301801433695,87.35347935789802,80.85106382978724,-23.921932250329846,-103.496164931014,-102.41935483870968,0.0
212,ADANIPOWER,2016-09-30,96.24373587918528,68.66987424422646,47.61904761904761,3.376662425033154,-251.4768935087966,-266.6666666666667,1.0
213,ADANIPOWER,2016-12-31,-6.101671918838202,-438.71127691360164,-365.7142857142857,0.6438555852178098,-183.54475165027807,-181.81818181818184,1.0
214,ADANIPOWER,2017-03-31,-13.509086527267753,-588.7820109725557,-464.7849462365591,9.270074122748923,-1302.8295623245826,-1359.1397849462367,0.0
215,ADANIPOWER,2017-06-30,0.04868035085646992,-1353.473795987234,-1211.111111111111,-11.99641700631117,89.60357787397442,91.30434782608697,1.0
216,ADANIPOWER,2017-09-30,7.457056096285755,340.20916122102386,330.3030303030303,11.031467624535123,158.08702572513437,164.40677966101697,1.0
217,ADANIPOWER,2017-12-31,-16.66635129951336,-374.81789346442685,-256.9892473118279,-21.950032786251363,-660.4787136224163,-536.8421052631579,0.0
218,ADANIPOWER,2018-03-31,-36.01979147480491,78.96877713407999,87.61974944731024,-16.106851950475388,37.86413365156864,49.39759036144578,0.0
219,ADANIPOWER,2018-06-30,-31.492847291415853,-165.39005622545594,-81.35593220338984,-5.769689752151116,-31.19099493926678,-27.380952380952394,1.0
220,ADANIPOWER,2018-09-30,15.703083840969764,14.236532055808993,31.57894736842105,87.523239539596,125.00342503653847,146.72897196261684,1.0
221,ADANIPOWER,2018-12-31,31.703636731441687,29.983271724018746,-2.40963855421687,-11.156520746246628,-443.5230839903347,-440.00000000000006,0.0
222,ADANIPOWER,2019-03-31,65.38973517347945,157.48845434533462,178.57142857142858,5.350663680405245,151.0177353860305,138.8235294117647,0.0
223,ADANIPOWER,2019-06-30,103.79718409893255,84.33724339022852,43.925233644859816,16.112840165909915,-135.74304869607704,-190.9090909090909,1.0
224,ADANIPOWER,2019-09-30,-17.62644223940826,-98.78253524576873,-151.0,-24.204269691137995,101.94351412560792,57.49999999999999,0.0
225,ADANIPOWER,2019-12-31,3.048274932487818,42.273558246505374,31.176470588235293,11.142064577420385,-16388.24590611661,-358.8235294117647,0.0
226,ADANITRANS,2016-06-30,1944.6780977030087,124.42585950283613,609.0909090909091,-0.9575001567103366,30.03390778432959,28.73563218390806,1.0
227,ADANITRANS,2016-09-30,1835.0907029478456,128.73712248359905,668.75,8.02044271451401,-24.904877958904656,-18.750000000000007,1.0
228,ADANITRANS,2016-12-31,38.503323836657174,-10.332011233816878,23.28767123287672,6.814120404277135,-6.62395749225132,-1.0989010989010999,1.0
229,ADANITRANS,2017-03-31,30.934620447564736,-23.930603577321428,-1.1494252873563229,14.577219494802678,-16.573088685876495,-4.444444444444448,1.0
